-0.278138 	 0.024270 	30.021166 	 -45.771722 	-29.532612 	 45.855535 	
-0.278096 	 0.024274 	30.027597 	 -45.781650 	-29.539085 	 45.865459 	
-0.278054 	 0.024279 	30.034027 	 -45.791579 	-29.545557 	 45.875382 	
-0.278012 	 0.024284 	30.040458 	 -45.801507 	-29.552030 	 45.885306 	
-0.277970 	 0.024289 	30.046888 	 -45.811435 	-29.558503 	 45.895230 	
-0.277928 	 0.024293 	30.053318 	 -45.821364 	-29.564975 	 45.905153 	
-0.277885 	 0.024298 	30.059749 	 -45.831292 	-29.571448 	 45.915077 	
-0.277843 	 0.024303 	30.066179 	 -45.841220 	-29.577920 	 45.925001 	
-0.277801 	 0.024308 	30.072610 	 -45.851149 	-29.584393 	 45.934924 	
-0.277759 	 0.024312 	30.079040 	 -45.861077 	-29.590866 	 45.944848 	
-0.277717 	 0.024317 	30.085471 	 -45.871006 	-29.597338 	 45.954771 	
-0.277675 	 0.024322 	30.091901 	 -45.880934 	-29.603811 	 45.964695 	
-0.277632 	 0.024327 	30.098332 	 -45.890862 	-29.610283 	 45.974619 	
-0.277590 	 0.024331 	30.104762 	 -45.900791 	-29.616756 	 45.984542 	
-0.277548 	 0.024336 	30.111193 	 -45.910719 	-29.623229 	 45.994466 	
-0.277506 	 0.024341 	30.117623 	 -45.920647 	-29.629701 	 46.004390 	
-0.277464 	 0.024346 	30.124053 	 -45.930576 	-29.636174 	 46.014313 	
-0.277422 	 0.024350 	30.130484 	 -45.940504 	-29.642647 	 46.024237 	
-0.277380 	 0.024355 	30.136914 	 -45.950432 	-29.649119 	 46.034160 	
-0.277337 	 0.024360 	30.143345 	 -45.960361 	-29.655592 	 46.044084 	
-0.277295 	 0.024364 	30.149775 	 -45.970289 	-29.662064 	 46.054008 	
-0.277253 	 0.024369 	30.156206 	 -45.980218 	-29.668537 	 46.063931 	
-0.277211 	 0.024374 	30.162636 	 -45.990146 	-29.675010 	 46.073855 	
-0.277169 	 0.024379 	30.169067 	 -46.000074 	-29.681482 	 46.083778 	
-0.277127 	 0.024383 	30.175497 	 -46.010003 	-29.687955 	 46.093702 	
-0.277084 	 0.024388 	30.181927 	 -46.019931 	-29.694427 	 46.103626 	
-0.277042 	 0.024393 	30.188358 	 -46.029859 	-29.700900 	 46.113549 	
-0.277000 	 0.024398 	30.194788 	 -46.039788 	-29.707373 	 46.123473 	
-0.276958 	 0.024402 	30.201219 	 -46.049716 	-29.713845 	 46.133397 	
-0.276916 	 0.024407 	30.207649 	 -46.059644 	-29.720318 	 46.143320 	
-0.276874 	 0.024412 	30.214080 	 -46.069573 	-29.726791 	 46.153244 	
-0.276831 	 0.024417 	30.220510 	 -46.079501 	-29.733263 	 46.163167 	
-0.276789 	 0.024421 	30.226941 	 -46.089430 	-29.739736 	 46.173091 	
-0.276747 	 0.024426 	30.233371 	 -46.099358 	-29.746208 	 46.183015 	
-0.276705 	 0.024431 	30.239802 	 -46.109286 	-29.752681 	 46.192938 	
-0.276663 	 0.024436 	30.246232 	 -46.119215 	-29.759154 	 46.202862 	
-0.276621 	 0.024440 	30.252662 	 -46.129143 	-29.765626 	 46.212786 	
-0.276578 	 0.024445 	30.259093 	 -46.139071 	-29.772099 	 46.222709 	
-0.276536 	 0.024450 	30.265523 	 -46.149000 	-29.778571 	 46.232633 	
-0.276494 	 0.024455 	30.271954 	 -46.158928 	-29.785044 	 46.242556 	
-0.276452 	 0.024459 	30.278384 	 -46.168856 	-29.791517 	 46.252480 	
-0.276410 	 0.024464 	30.284815 	 -46.178785 	-29.797989 	 46.262404 	
-0.276368 	 0.024469 	30.291245 	 -46.188713 	-29.804462 	 46.272327 	
-0.276325 	 0.024474 	30.297676 	 -46.198642 	-29.810935 	 46.282251 	
-0.276283 	 0.024478 	30.304106 	 -46.208570 	-29.817407 	 46.292175 	
-0.276241 	 0.024483 	30.310536 	 -46.218498 	-29.823880 	 46.302098 	
-0.276199 	 0.024488 	30.316967 	 -46.228427 	-29.830352 	 46.312022 	
-0.276157 	 0.024492 	30.323397 	 -46.238355 	-29.836825 	 46.321945 	
-0.276115 	 0.024497 	30.329828 	 -46.248283 	-29.843298 	 46.331869 	
-0.276072 	 0.024502 	30.336258 	 -46.258212 	-29.849770 	 46.341793 	
-0.276030 	 0.024507 	30.342689 	 -46.268140 	-29.856243 	 46.351716 	
-0.275988 	 0.024511 	30.349119 	 -46.278068 	-29.862715 	 46.361640 	
-0.275946 	 0.024516 	30.355550 	 -46.287997 	-29.869188 	 46.371564 	
-0.275904 	 0.024521 	30.361980 	 -46.297925 	-29.875661 	 46.381487 	
-0.275862 	 0.024526 	30.368411 	 -46.307854 	-29.882133 	 46.391411 	
-0.275819 	 0.024530 	30.374841 	 -46.317782 	-29.888606 	 46.401334 	
-0.275777 	 0.024535 	30.381271 	 -46.327710 	-29.895078 	 46.411258 	
-0.275735 	 0.024540 	30.387702 	 -46.337639 	-29.901551 	 46.421182 	
-0.275693 	 0.024545 	30.394132 	 -46.347567 	-29.908024 	 46.431105 	
-0.275651 	 0.024549 	30.400563 	 -46.357495 	-29.914496 	 46.441029 	
-0.275609 	 0.024554 	30.406993 	 -46.367424 	-29.920969 	 46.450953 	
-0.275566 	 0.024559 	30.413424 	 -46.377352 	-29.927442 	 46.460876 	
-0.275524 	 0.024564 	30.419854 	 -46.387280 	-29.933914 	 46.470800 	
-0.275482 	 0.024568 	30.426285 	 -46.397209 	-29.940387 	 46.480723 	
-0.275440 	 0.024573 	30.432715 	 -46.407137 	-29.946859 	 46.490647 	
-0.275398 	 0.024578 	30.439145 	 -46.417066 	-29.953332 	 46.500571 	
-0.275356 	 0.024583 	30.445576 	 -46.426994 	-29.959805 	 46.510494 	
-0.275314 	 0.024587 	30.452006 	 -46.436922 	-29.966277 	 46.520418 	
-0.275271 	 0.024592 	30.458437 	 -46.446851 	-29.972750 	 46.530342 	
-0.275229 	 0.024597 	30.464867 	 -46.456779 	-29.979222 	 46.540265 	
-0.275187 	 0.024602 	30.471298 	 -46.466707 	-29.985695 	 46.550189 	
-0.275145 	 0.024606 	30.477728 	 -46.476636 	-29.992168 	 46.560112 	
-0.275103 	 0.024611 	30.484159 	 -46.486564 	-29.998640 	 46.570036 	
-0.275061 	 0.024616 	30.490589 	 -46.496492 	-30.005113 	 46.579960 	
-0.275018 	 0.024621 	30.497020 	 -46.506421 	-30.011586 	 46.589883 	
-0.274976 	 0.024625 	30.503450 	 -46.516349 	-30.018058 	 46.599807 	
-0.274934 	 0.024630 	30.509880 	 -46.526278 	-30.024531 	 46.609731 	
-0.274892 	 0.024635 	30.516311 	 -46.536206 	-30.031003 	 46.619654 	
-0.274850 	 0.024639 	30.522741 	 -46.546134 	-30.037476 	 46.629578 	
-0.274808 	 0.024644 	30.529172 	 -46.556063 	-30.043949 	 46.639501 	
-0.274765 	 0.024649 	30.535602 	 -46.565991 	-30.050421 	 46.649425 	
-0.274723 	 0.024654 	30.542033 	 -46.575919 	-30.056894 	 46.659349 	
-0.274681 	 0.024658 	30.548463 	 -46.585848 	-30.063366 	 46.669272 	
-0.274639 	 0.024663 	30.554894 	 -46.595776 	-30.069839 	 46.679196 	
-0.274597 	 0.024668 	30.561324 	 -46.605705 	-30.076312 	 46.689120 	
-0.274555 	 0.024673 	30.567755 	 -46.615633 	-30.082784 	 46.699043 	
-0.274512 	 0.024677 	30.574185 	 -46.625561 	-30.089257 	 46.708967 	
-0.274470 	 0.024682 	30.580615 	 -46.635490 	-30.095730 	 46.718890 	
-0.274428 	 0.024687 	30.587046 	 -46.645418 	-30.102202 	 46.728814 	
-0.274386 	 0.024692 	30.593476 	 -46.655346 	-30.108675 	 46.738738 	
-0.274344 	 0.024696 	30.599907 	 -46.665275 	-30.115147 	 46.748661 	
-0.274302 	 0.024701 	30.606337 	 -46.675203 	-30.121620 	 46.758585 	
-0.274259 	 0.024706 	30.612768 	 -46.685131 	-30.128093 	 46.768509 	
-0.274217 	 0.024711 	30.619198 	 -46.695060 	-30.134565 	 46.778432 	
-0.274175 	 0.024715 	30.625629 	 -46.704988 	-30.141038 	 46.788356 	
-0.274133 	 0.024720 	30.632059 	 -46.714917 	-30.147510 	 46.798279 	
-0.274091 	 0.024725 	30.638489 	 -46.724845 	-30.153983 	 46.808203 	
-0.274049 	 0.024730 	30.644920 	 -46.734773 	-30.160456 	 46.818127 	
-0.274006 	 0.024734 	30.651350 	 -46.744702 	-30.166928 	 46.828050 	
-0.273964 	 0.024739 	30.657781 	 -46.754630 	-30.173401 	 46.837974 	
-0.273922 	 0.024744 	30.664211 	 -46.764558 	-30.179873 	 46.847897 	
-0.273880 	 0.024749 	30.670642 	 -46.774487 	-30.186346 	 46.857821 	
-0.273838 	 0.024753 	30.677072 	 -46.784415 	-30.192819 	 46.867745 	
-0.273796 	 0.024758 	30.683503 	 -46.794343 	-30.199291 	 46.877668 	
-0.273753 	 0.024763 	30.689933 	 -46.804272 	-30.205764 	 46.887592 	
-0.273711 	 0.024767 	30.696364 	 -46.814200 	-30.212237 	 46.897516 	
-0.273669 	 0.024772 	30.702794 	 -46.824129 	-30.218709 	 46.907439 	
-0.273627 	 0.024777 	30.709224 	 -46.834057 	-30.225182 	 46.917363 	
-0.273585 	 0.024782 	30.715655 	 -46.843985 	-30.231654 	 46.927286 	
-0.273543 	 0.024786 	30.722085 	 -46.853914 	-30.238127 	 46.937210 	
-0.273501 	 0.024791 	30.728516 	 -46.863842 	-30.244600 	 46.947134 	
-0.273458 	 0.024796 	30.734946 	 -46.873770 	-30.251072 	 46.957057 	
-0.273416 	 0.024801 	30.741377 	 -46.883699 	-30.257545 	 46.966981 	
-0.273374 	 0.024805 	30.747807 	 -46.893627 	-30.264017 	 46.976905 	
-0.273332 	 0.024810 	30.754238 	 -46.903555 	-30.270490 	 46.986828 	
-0.273290 	 0.024815 	30.760668 	 -46.913484 	-30.276963 	 46.996752 	
-0.273248 	 0.024820 	30.767098 	 -46.923412 	-30.283435 	 47.006675 	
-0.273205 	 0.024824 	30.773529 	 -46.933341 	-30.289908 	 47.016599 	
-0.273163 	 0.024829 	30.779959 	 -46.943269 	-30.296381 	 47.026523 	
-0.273121 	 0.024834 	30.786390 	 -46.953197 	-30.302853 	 47.036446 	
-0.273079 	 0.024839 	30.792820 	 -46.963126 	-30.309326 	 47.046370 	
-0.273037 	 0.024843 	30.799251 	 -46.973054 	-30.315798 	 47.056294 	
-0.272995 	 0.024848 	30.805681 	 -46.982982 	-30.322271 	 47.066217 	
-0.272952 	 0.024853 	30.812112 	 -46.992911 	-30.328744 	 47.076141 	
-0.272910 	 0.024858 	30.818542 	 -47.002839 	-30.335216 	 47.086064 	
-0.272868 	 0.024862 	30.824973 	 -47.012767 	-30.341689 	 47.095988 	
-0.272826 	 0.024867 	30.831403 	 -47.022696 	-30.348161 	 47.105912 	
-0.272784 	 0.024872 	30.837833 	 -47.032624 	-30.354634 	 47.115835 	
-0.272742 	 0.024877 	30.844264 	 -47.042553 	-30.361107 	 47.125759 	
-0.272699 	 0.024881 	30.850694 	 -47.052481 	-30.367579 	 47.135683 	
-0.272657 	 0.024886 	30.857125 	 -47.062409 	-30.374052 	 47.145606 	
-0.272615 	 0.024891 	30.863555 	 -47.072338 	-30.380524 	 47.155530 	
-0.272573 	 0.024896 	30.869986 	 -47.082266 	-30.386997 	 47.165453 	
-0.272531 	 0.024900 	30.876416 	 -47.092194 	-30.393470 	 47.175377 	
-0.272489 	 0.024905 	30.882847 	 -47.102123 	-30.399942 	 47.185301 	
-0.272446 	 0.024910 	30.889277 	 -47.112051 	-30.406415 	 47.195224 	
-0.272404 	 0.024914 	30.895707 	 -47.121979 	-30.412888 	 47.205148 	
-0.272362 	 0.024919 	30.902138 	 -47.131908 	-30.419360 	 47.215072 	
-0.272320 	 0.024924 	30.908568 	 -47.141836 	-30.425833 	 47.224995 	
-0.272278 	 0.024929 	30.914999 	 -47.151765 	-30.432305 	 47.234919 	
-0.272236 	 0.024933 	30.921429 	 -47.161693 	-30.438778 	 47.244842 	
-0.272193 	 0.024938 	30.927860 	 -47.171621 	-30.445251 	 47.254766 	
-0.272151 	 0.024943 	30.934290 	 -47.181550 	-30.451723 	 47.264690 	
-0.272109 	 0.024948 	30.940721 	 -47.191478 	-30.458196 	 47.274613 	
-0.272067 	 0.024952 	30.947151 	 -47.201406 	-30.464668 	 47.284537 	
-0.272025 	 0.024957 	30.953582 	 -47.211335 	-30.471141 	 47.294461 	
-0.271983 	 0.024962 	30.960012 	 -47.221263 	-30.477614 	 47.304384 	
-0.271940 	 0.024967 	30.966442 	 -47.231191 	-30.484086 	 47.314308 	
-0.271898 	 0.024971 	30.972873 	 -47.241120 	-30.490559 	 47.324231 	
-0.271856 	 0.024976 	30.979303 	 -47.251048 	-30.497032 	 47.334155 	
-0.271814 	 0.024981 	30.985734 	 -47.260977 	-30.503504 	 47.344079 	
-0.271772 	 0.024986 	30.992164 	 -47.270905 	-30.509977 	 47.354002 	
-0.271730 	 0.024990 	30.998595 	 -47.280833 	-30.516449 	 47.363926 	
-0.271687 	 0.024995 	31.005025 	 -47.290762 	-30.522922 	 47.373850 	
-0.271645 	 0.025000 	31.011456 	 -47.300690 	-30.529395 	 47.383773 	
-0.271603 	 0.025005 	31.017886 	 -47.310618 	-30.535867 	 47.393697 	
-0.271561 	 0.025009 	31.024316 	 -47.320547 	-30.542340 	 47.403620 	
-0.271519 	 0.025014 	31.030747 	 -47.330475 	-30.548812 	 47.413544 	
-0.271477 	 0.025019 	31.037177 	 -47.340403 	-30.555285 	 47.423468 	
-0.271435 	 0.025024 	31.043608 	 -47.350332 	-30.561758 	 47.433391 	
-0.271392 	 0.025028 	31.050038 	 -47.360260 	-30.568230 	 47.443315 	
-0.271350 	 0.025033 	31.056469 	 -47.370189 	-30.574703 	 47.453239 	
-0.271308 	 0.025038 	31.062899 	 -47.380117 	-30.581176 	 47.463162 	
-0.271266 	 0.025042 	31.069330 	 -47.390045 	-30.587648 	 47.473086 	
-0.271224 	 0.025047 	31.075760 	 -47.399974 	-30.594121 	 47.483009 	
-0.271182 	 0.025052 	31.082191 	 -47.409902 	-30.600593 	 47.492933 	
-0.271139 	 0.025057 	31.088621 	 -47.419830 	-30.607066 	 47.502857 	
-0.271097 	 0.025061 	31.095051 	 -47.429759 	-30.613539 	 47.512780 	
-0.271055 	 0.025066 	31.101482 	 -47.439687 	-30.620011 	 47.522704 	
-0.271013 	 0.025071 	31.107912 	 -47.449615 	-30.626484 	 47.532627 	
-0.270971 	 0.025076 	31.114343 	 -47.459544 	-30.632956 	 47.542551 	
-0.270929 	 0.025080 	31.120773 	 -47.469472 	-30.639429 	 47.552475 	
-0.270886 	 0.025085 	31.127204 	 -47.479401 	-30.645902 	 47.562398 	
-0.270844 	 0.025090 	31.133634 	 -47.489329 	-30.652374 	 47.572322 	
-0.270802 	 0.025095 	31.140065 	 -47.499257 	-30.658847 	 47.582246 	
-0.270760 	 0.025099 	31.146495 	 -47.509186 	-30.665319 	 47.592169 	
-0.270718 	 0.025104 	31.152925 	 -47.519114 	-30.671792 	 47.602093 	
-0.270676 	 0.025109 	31.159356 	 -47.529042 	-30.678265 	 47.612016 	
-0.270633 	 0.025114 	31.165786 	 -47.538971 	-30.684737 	 47.621940 	
-0.270591 	 0.025118 	31.172217 	 -47.548899 	-30.691210 	 47.631864 	
-0.270549 	 0.025123 	31.178647 	 -47.558827 	-30.697683 	 47.641787 	
-0.270507 	 0.025128 	31.185078 	 -47.568756 	-30.704155 	 47.651711 	
-0.270465 	 0.025133 	31.191508 	 -47.578684 	-30.710628 	 47.661635 	
-0.270423 	 0.025137 	31.197939 	 -47.588613 	-30.717100 	 47.671558 	
-0.270380 	 0.025142 	31.204369 	 -47.598541 	-30.723573 	 47.681482 	
-0.270338 	 0.025147 	31.210800 	 -47.608469 	-30.730046 	 47.691405 	
-0.270296 	 0.025152 	31.217230 	 -47.618398 	-30.736518 	 47.701329 	
-0.270254 	 0.025156 	31.223660 	 -47.628326 	-30.742991 	 47.711253 	
-0.270212 	 0.025161 	31.230091 	 -47.638254 	-30.749463 	 47.721176 	
-0.270170 	 0.025166 	31.236521 	 -47.648183 	-30.755936 	 47.731100 	
-0.270127 	 0.025171 	31.242952 	 -47.658111 	-30.762409 	 47.741024 	
-0.270085 	 0.025175 	31.249382 	 -47.668040 	-30.768881 	 47.750947 	
-0.270043 	 0.025180 	31.255813 	 -47.677968 	-30.775354 	 47.760871 	
-0.270001 	 0.025185 	31.262243 	 -47.687896 	-30.781827 	 47.770794 	
-0.269959 	 0.025189 	31.268674 	 -47.697825 	-30.788299 	 47.780718 	
-0.269917 	 0.025194 	31.275104 	 -47.707753 	-30.794772 	 47.790642 	
-0.269874 	 0.025199 	31.281534 	 -47.717681 	-30.801244 	 47.800565 	
-0.269832 	 0.025204 	31.287965 	 -47.727610 	-30.807717 	 47.810489 	
-0.269790 	 0.025208 	31.294395 	 -47.737538 	-30.814190 	 47.820413 	
-0.269748 	 0.025213 	31.300826 	 -47.747466 	-30.820662 	 47.830336 	
-0.269706 	 0.025218 	31.307256 	 -47.757395 	-30.827135 	 47.840260 	
-0.269664 	 0.025223 	31.313687 	 -47.767323 	-30.833607 	 47.850183 	
-0.269622 	 0.025227 	31.320117 	 -47.777252 	-30.840080 	 47.860107 	
-0.269579 	 0.025232 	31.326548 	 -47.787180 	-30.846553 	 47.870031 	
-0.269537 	 0.025237 	31.332978 	 -47.797108 	-30.853025 	 47.879954 	
-0.269495 	 0.025242 	31.339409 	 -47.807037 	-30.859498 	 47.889878 	
-0.269453 	 0.025246 	31.345839 	 -47.816965 	-30.865970 	 47.899802 	
-0.269411 	 0.025251 	31.352269 	 -47.826893 	-30.872443 	 47.909725 	
-0.269369 	 0.025256 	31.358700 	 -47.836822 	-30.878916 	 47.919649 	
-0.269326 	 0.025261 	31.365130 	 -47.846750 	-30.885388 	 47.929572 	
-0.269284 	 0.025265 	31.371561 	 -47.856678 	-30.891861 	 47.939496 	
-0.269242 	 0.025270 	31.377991 	 -47.866607 	-30.898334 	 47.949420 	
-0.269200 	 0.025275 	31.384422 	 -47.876535 	-30.904806 	 47.959343 	
-0.269158 	 0.025280 	31.390852 	 -47.886464 	-30.911279 	 47.969267 	
-0.269116 	 0.025284 	31.397283 	 -47.896392 	-30.917751 	 47.979191 	
-0.269073 	 0.025289 	31.403713 	 -47.906320 	-30.924224 	 47.989114 	
-0.269031 	 0.025294 	31.410143 	 -47.916249 	-30.930697 	 47.999038 	
-0.268989 	 0.025299 	31.416574 	 -47.926177 	-30.937169 	 48.008961 	
-0.268947 	 0.025303 	31.423004 	 -47.936105 	-30.943642 	 48.018885 	
-0.268905 	 0.025308 	31.429435 	 -47.946034 	-30.950114 	 48.028809 	
-0.268863 	 0.025313 	31.435865 	 -47.955962 	-30.956587 	 48.038732 	
-0.268820 	 0.025317 	31.442296 	 -47.965890 	-30.963060 	 48.048656 	
-0.268778 	 0.025322 	31.448726 	 -47.975819 	-30.969532 	 48.058579 	
-0.268736 	 0.025327 	31.455157 	 -47.985747 	-30.976005 	 48.068503 	
-0.268694 	 0.025332 	31.461587 	 -47.995676 	-30.982478 	 48.078427 	
-0.268652 	 0.025336 	31.468018 	 -48.005604 	-30.988950 	 48.088350 	
-0.268610 	 0.025341 	31.474448 	 -48.015532 	-30.995423 	 48.098274 	
-0.268567 	 0.025346 	31.480878 	 -48.025461 	-31.001895 	 48.108198 	
-0.268525 	 0.025351 	31.487309 	 -48.035389 	-31.008368 	 48.118121 	
-0.268483 	 0.025355 	31.493739 	 -48.045317 	-31.014841 	 48.128045 	
-0.268441 	 0.025360 	31.500170 	 -48.055246 	-31.021313 	 48.137968 	
-0.268399 	 0.025365 	31.506600 	 -48.065174 	-31.027786 	 48.147892 	
-0.268357 	 0.025370 	31.513031 	 -48.075102 	-31.034258 	 48.157816 	
-0.268314 	 0.025374 	31.519461 	 -48.085031 	-31.040731 	 48.167739 	
-0.268272 	 0.025379 	31.525892 	 -48.094959 	-31.047204 	 48.177663 	
-0.268230 	 0.025384 	31.532322 	 -48.104888 	-31.053676 	 48.187587 	
-0.268188 	 0.025389 	31.538752 	 -48.114816 	-31.060149 	 48.197510 	
-0.268146 	 0.025393 	31.545183 	 -48.124744 	-31.066621 	 48.207434 	
-0.268104 	 0.025398 	31.551613 	 -48.134673 	-31.073094 	 48.217357 	
-0.268061 	 0.025403 	31.558044 	 -48.144601 	-31.079567 	 48.227281 	
-0.268019 	 0.025408 	31.564474 	 -48.154529 	-31.086039 	 48.237205 	
-0.267977 	 0.025412 	31.570905 	 -48.164458 	-31.092512 	 48.247128 	
-0.267935 	 0.025417 	31.577335 	 -48.174386 	-31.098985 	 48.257052 	
-0.267893 	 0.025422 	31.583766 	 -48.184314 	-31.105457 	 48.266976 	
-0.267851 	 0.025427 	31.590196 	 -48.194243 	-31.111930 	 48.276899 	
-0.267808 	 0.025431 	31.596627 	 -48.204171 	-31.118402 	 48.286823 	
-0.267766 	 0.025436 	31.603057 	 -48.214100 	-31.124875 	 48.296746 	
-0.267724 	 0.025441 	31.609487 	 -48.224028 	-31.131348 	 48.306670 	
-0.267682 	 0.025445 	31.615918 	 -48.233956 	-31.137820 	 48.316594 	
-0.267640 	 0.025450 	31.622348 	 -48.243885 	-31.144293 	 48.326517 	
-0.267598 	 0.025455 	31.628779 	 -48.253813 	-31.150765 	 48.336441 	
-0.267556 	 0.025460 	31.635209 	 -48.263741 	-31.157238 	 48.346365 	
-0.267513 	 0.025464 	31.641640 	 -48.273670 	-31.163711 	 48.356288 	
-0.267471 	 0.025469 	31.648070 	 -48.283598 	-31.170183 	 48.366212 	
-0.267429 	 0.025474 	31.654501 	 -48.293526 	-31.176656 	 48.376135 	
-0.267387 	 0.025479 	31.660931 	 -48.303455 	-31.183129 	 48.386059 	
-0.267345 	 0.025483 	31.667361 	 -48.313383 	-31.189601 	 48.395983 	
-0.267303 	 0.025488 	31.673792 	 -48.323312 	-31.196074 	 48.405906 	
-0.267260 	 0.025493 	31.680222 	 -48.333240 	-31.202546 	 48.415830 	
-0.267218 	 0.025498 	31.686653 	 -48.343168 	-31.209019 	 48.425754 	
-0.267176 	 0.025502 	31.693083 	 -48.353097 	-31.215492 	 48.435677 	
-0.267134 	 0.025507 	31.699514 	 -48.363025 	-31.221964 	 48.445601 	
-0.267092 	 0.025512 	31.705944 	 -48.372953 	-31.228437 	 48.455524 	
-0.267050 	 0.025517 	31.712375 	 -48.382882 	-31.234909 	 48.465448 	
-0.267007 	 0.025521 	31.718805 	 -48.392810 	-31.241382 	 48.475372 	
-0.266965 	 0.025526 	31.725236 	 -48.402738 	-31.247855 	 48.485295 	
-0.266923 	 0.025531 	31.731666 	 -48.412667 	-31.254327 	 48.495219 	
-0.266881 	 0.025536 	31.738096 	 -48.422595 	-31.260800 	 48.505143 	
-0.266839 	 0.025540 	31.744527 	 -48.432524 	-31.267273 	 48.515066 	
-0.266797 	 0.025545 	31.750957 	 -48.442452 	-31.273745 	 48.524990 	
-0.266754 	 0.025550 	31.757388 	 -48.452380 	-31.280218 	 48.534913 	
-0.266712 	 0.025555 	31.763818 	 -48.462309 	-31.286690 	 48.544837 	
-0.266670 	 0.025559 	31.770249 	 -48.472237 	-31.293163 	 48.554761 	
-0.266628 	 0.025564 	31.776679 	 -48.482165 	-31.299636 	 48.564684 	
-0.266586 	 0.025569 	31.783110 	 -48.492094 	-31.306108 	 48.574608 	
-0.266544 	 0.025574 	31.789540 	 -48.502022 	-31.312581 	 48.584532 	
-0.266501 	 0.025578 	31.795970 	 -48.511950 	-31.319053 	 48.594455 	
-0.266459 	 0.025583 	31.802401 	 -48.521879 	-31.325526 	 48.604379 	
-0.266417 	 0.025588 	31.808831 	 -48.531807 	-31.331999 	 48.614302 	
-0.266375 	 0.025592 	31.815262 	 -48.541736 	-31.338471 	 48.624226 	
-0.266333 	 0.025597 	31.821692 	 -48.551664 	-31.344944 	 48.634150 	
-0.266291 	 0.025602 	31.828123 	 -48.561592 	-31.351416 	 48.644073 	
-0.266248 	 0.025607 	31.834553 	 -48.571521 	-31.357889 	 48.653997 	
-0.266206 	 0.025611 	31.840984 	 -48.581449 	-31.364362 	 48.663920 	
-0.266164 	 0.025616 	31.847414 	 -48.591377 	-31.370834 	 48.673844 	
-0.266122 	 0.025621 	31.853845 	 -48.601306 	-31.377307 	 48.683768 	
-0.266080 	 0.025626 	31.860275 	 -48.611234 	-31.383780 	 48.693691 	
-0.266038 	 0.025630 	31.866705 	 -48.621162 	-31.390252 	 48.703615 	
-0.265995 	 0.025635 	31.873136 	 -48.631091 	-31.396725 	 48.713539 	
-0.265953 	 0.025640 	31.879566 	 -48.641019 	-31.403197 	 48.723462 	
-0.265911 	 0.025645 	31.885997 	 -48.650948 	-31.409670 	 48.733386 	
-0.265869 	 0.025649 	31.892427 	 -48.660876 	-31.416143 	 48.743309 	
-0.265827 	 0.025654 	31.898858 	 -48.670804 	-31.422615 	 48.753233 	
-0.265785 	 0.025659 	31.905288 	 -48.680733 	-31.429088 	 48.763157 	
-0.265743 	 0.025664 	31.911719 	 -48.690661 	-31.435560 	 48.773080 	
-0.265700 	 0.025668 	31.918149 	 -48.700589 	-31.442033 	 48.783004 	
-0.265658 	 0.025673 	31.924579 	 -48.710518 	-31.448506 	 48.792928 	
-0.265616 	 0.025678 	31.931010 	 -48.720446 	-31.454978 	 48.802851 	
-0.265574 	 0.025683 	31.937440 	 -48.730374 	-31.461451 	 48.812775 	
-0.265532 	 0.025687 	31.943871 	 -48.740303 	-31.467924 	 48.822698 	
-0.265490 	 0.025692 	31.950301 	 -48.750231 	-31.474396 	 48.832622 	
-0.265447 	 0.025697 	31.956732 	 -48.760160 	-31.480869 	 48.842546 	
-0.265405 	 0.025702 	31.963162 	 -48.770088 	-31.487341 	 48.852469 	
-0.265363 	 0.025706 	31.969593 	 -48.780016 	-31.493814 	 48.862393 	
-0.265321 	 0.025711 	31.976023 	 -48.789945 	-31.500287 	 48.872317 	
-0.265279 	 0.025716 	31.982454 	 -48.799873 	-31.506759 	 48.882240 	
-0.265237 	 0.025720 	31.988884 	 -48.809801 	-31.513232 	 48.892164 	
-0.265194 	 0.025725 	31.995314 	 -48.819730 	-31.519704 	 48.902087 	
-0.265152 	 0.025730 	32.001745 	 -48.829658 	-31.526177 	 48.912011 	
-0.265110 	 0.025735 	32.008175 	 -48.839586 	-31.532650 	 48.921935 	
-0.265068 	 0.025739 	32.014606 	 -48.849515 	-31.539122 	 48.931858 	
-0.265026 	 0.025744 	32.021036 	 -48.859443 	-31.545595 	 48.941782 	
-0.264984 	 0.025749 	32.027467 	 -48.869372 	-31.552067 	 48.951706 	
-0.264941 	 0.025754 	32.033897 	 -48.879300 	-31.558540 	 48.961629 	
-0.264899 	 0.025758 	32.040328 	 -48.889228 	-31.565013 	 48.971553 	
-0.264857 	 0.025763 	32.046758 	 -48.899157 	-31.571485 	 48.981476 	
-0.264815 	 0.025768 	32.053188 	 -48.909085 	-31.577958 	 48.991400 	
-0.264773 	 0.025773 	32.059619 	 -48.919013 	-31.584431 	 49.001324 	
-0.264731 	 0.025777 	32.066049 	 -48.928942 	-31.590903 	 49.011247 	
-0.264688 	 0.025782 	32.072480 	 -48.938870 	-31.597376 	 49.021171 	
-0.264646 	 0.025787 	32.078910 	 -48.948798 	-31.603848 	 49.031095 	
-0.264604 	 0.025792 	32.085341 	 -48.958727 	-31.610321 	 49.041018 	
-0.264562 	 0.025796 	32.091771 	 -48.968655 	-31.616794 	 49.050942 	
-0.264520 	 0.025801 	32.098202 	 -48.978584 	-31.623266 	 49.060865 	
-0.264478 	 0.025806 	32.104632 	 -48.988512 	-31.629739 	 49.070789 	
